n the borders of Thrace, celebrated for the battle in which Octavianus and Antony defeated Brutus and Cassius, now Filibi",2775
213355,K1167406,n,,name of a Soma ceremony,
213356,K5294727,n,,name of a particular constellation,
213357,K5512150,n,,name of one of the 18 attendants on Sūrya,
213358,K4848787,n,,the science which teaches proper articulation and pronunciation of Vedic texts,
213359,K9069573,n,,a kind of leguminous plant,
213360,K1710514,n,,a mill for grinding drugs,
213361,K4061216,n,,name of a wild non-Āryan tribe in India,
213362,K3090794,n,,a note of the gamut,
213363,K2779087,n,,name of a Kalpa,
213364,K7540970,n,,name of a particular brick the length of which equals the 6th part of a man,
213365,K5336999,n,,personification of a portion of Prakṛti,
213366,K1681814,n,,name of a divine mother or goddess often regarded as a form of Durgā,
213367,K7596404,n,,name of a Muni,
213368,K4141524,n,,name of a Nāga,
213369,K6666200,n,,name of a king of the Ulūkas,
213370,K6099676,n,,name of a people,
213371,K1993713,n,,a particular posture in sitting,
213372,K7053822,n,,name of a town,
213373,K3842436,n,,name of a Daitya,
213374,K2748080,n,,a kind of perfume,
213375,K6771766,n,,name of a man,
213376,K9782985,n,,a particular surgical instrument,
213377,K6479344,n,,a particular constellation,
213378,K5573842,n,,the half of a lunar month,
213379,K6274309,n,,the dark half of the lunar month from full to new moon,
213380,K4764041,n,,the bright half of a lunar month,
213381,K3439337,n,,a kind of Andropogon,
213382,K8510668,n,,a cows embryo,
213383,K8478757,n,,"RV, YV + SV",
213384,K1294374,n,,a member of the three highest castes,
213385,K7690920,n,,a woollen Soma strainer,
213386,K1548941,n,,a royal Ṛṣi,
213387,K4262682,n,,name of a son of Kalyāṇa,
213388,K5635212,n,,name of an author,
213389,K3425021,n,,a kind of beam in the roof of a house,
213390,K4002900,n,,the office of the Udgātṛ priest,
213391,K6462548,n,,a kind of metre,
213392,K5050828,n,,name of the 8th Kalpa,
213393,K3343859,n,,name of a Daitya,
213394,K2731760,n,,name of a son of Kṛṣṇa,
213395,K2725467,n,,name of a son of Turvasu,
213396,K5505804,n,,name of a son of Kukura,
213397,K2584514,n,,name of a Vasu,
213398,K6163975,n,,name of a Daitya,
213399,K2766329,n,,a particular kind of generation in the manner of Prajāpati,
213400,K6694148,n,,a particular sacrifice performed before appointing a daughter to raise issue in default of male heirs,
213401,K5288507,n,,a kind of penance,
213402,K5770019,n,,name of a Sāman,
213403,K7062289,n,,a fast regulated by the moon,
213404,K3326941,n,,a kind of opium,
213405,K9248800,n,,the hairy skin of an antelope,
213406,K3175864,n,,the hairy skin of a tiger,
213407,K1988753,n,,the hide of an antelope,
213408,K5626668,n,,the hide of a tiger,
213409,K8138540,n,,bra bra,
213410,K1929504,n,,a kind of deer,
213411,K9666148,n,,a particular fish,
213412,K4014860,n,,name of a particular hell,
213413,K6766173,n,,name of a son of Kṛṣṇa,
213414,K8607776,n,,name of a Ṛṣi in the 14th Manvantara,
213415,K3912184,n,,name of a Rakṣas,
213416,K9789160,n,,a kind of respiratory disease,
213417,K3748809,n,,name of a physician,
213418,K4599660,n,,ceremony of offering water to a dead person,
213419,K2760773,n,,a particular metre,
213420,K5352183,n,,a disease of the abdomen,
213421,K4492040,n,,a conjunction of all the planets in one sign,
213422,K2669501,n,,name of a country,
213423,K8340620,n,,name of a son of Ākrīḍa,
213424,K4584665,n,,a kind of honey,
213425,K9913974,n,,name of a Sūtra of the SV,
213426,K7001816,n,,name of a Prajāpati,
213427,K9452240,n,,a kind of rice,
213428,K6129971,n,,a kind of poisonous bulb; [alchemy] a kind of poison,
213429,K4630388,n,,name of a man,
213430,K4056439,n,,name of a Nāga,
213431,K1427472,n,,name of a Nāga,
213432,K1784740,n,,a species of creeper,
213433,K8694600,n,,a kind of square measure,
213434,K4746636,n,,impurity caused by child-birth or miscarriage,
213435,K7284445,n,,name of a sort of chant  connected with the morning sacrifice,
213436,K1642150,n,,kind of flute,
213437,K6656322,n,,the sixteenth Muhūrta,
213438,K1829150,n,,name of a country,
213439,K2363378,n,,(Trika:) a Śakti of Śiva,
213440,K7569714,n,,name of a metre,
213441,K5604970,n,,name of a tuberous plant growing in Kaśmīra,
213442,K3988360,n,,name of the 28th lunar mansion,
213443,K3305658,n,,a prescription the infringement of which is followed by penalty,
213444,K2420667,n,,name of a Buddha,
213445,K6824397,n,,the good gods,
213446,K9543711,n,,a magical ointment,
213447,K9066468,n,,name of a musical instrument,
213448,K2098745,n,,name of a constellation,
213449,K6454193,n,,name of a king,
213450,K2708258,n,,name of a man,
213451,K2435039,n,,a cooked sacrifice,
213452,K8109352,n,,a kind of lizard with a red tail,
213453,K9443500,n,,a kind of largeheaded ant,
213454,K5542446,n,,a kind of wasp,
213455,K5415816,n,,a kind of brass,
213456,K6605288,n,,name of a river,
213457,K1166830,n,,a Brāhmaṇī woman,
213458,K4948950,n,,a particular conjunction of celestial bodies,
213459,K6370074,n,,a particular combination of two humours which produces diseases,
213460,K9750949,n,,a particular high number,
213461,K4904431,n,,name of a low range of hills connecting the Northern extremities of the Western and Eastern Ghauts,
213462,K7509602,n,,name of a prince,
213463,K2138134,n,,a kind of metre,
213464,K2878187,n,,day of transition from one half of a lunar month to another,
213465,K3040110,n,,name of a Yakṣiṇī,
213466,K6677556,n,,a kind of rose,
213467,K2475815,n,,name of a prince,
213468,K9866575,n,,name of a mountain,
213469,K8911852,n,,an ascetic without family or dependants,
213470,K4447250,n,,a kind of talc,
213471,K9741579,n,,a kind of coitus,
213472,K3064297,n,,name of a district of Bhāratavarsha,
213473,K2633368,n,,a kind of poison,
213474,K8511404,n,,the part of the body immediately under the navel,
213475,K7093298,n,,name of a work,
213476,K5972856,n,,a species of shrub,
213477,K4473697,n,,name of a river,
213478,K3221859,n,,name of a meter,
213479,K3614546,n,,name of a work on jurisprudence,
213480,K8762490,n,,name of one of Śivas attendants,
213481,K9117870,n,,Jaina monastery,
213482,K4579376,n,,a sort of musical instrument,
213483,K8252221,n,,84,
213484,K4799186,n,,a kind of plant,
213485,K8036816,n,,name of a month,
213486,K8890549,n,,name of the author of a lexicon called Kalpadru,
213487,K8922973,n,,name of the author of the Dvaitapariśiṣṭa,
213488,K2791069,n,,name of the father of Govinda and Rucikara,
213489,K1513193,n,,name of the father of Brāhma and uncle of Maheśvara,
213490,K9740552,n,,name of the son of Viśvadhara and brother of Kari-nātha,
213491,K8973651,n,,name of the father of Vopadeva,
213492,K1438844,n,,a kind of grass,
213493,K9801279,n,,a leaden weight used by weavers,
213494,K3859877,n,,a particular part of the foot of a bedstead,
213495,K9185406,n,,a sort of perfume,
213496,K6226326,n,,name of an Asura,
213497,K5093193,n,,name of a god who kills people with arrows,
213498,K3905000,n,,name of one of the 11 Rudras,
213499,K5130973,n,,name of a son of Dhanuṣa,
213500,K3489817,n,,name of a poet,
213501,K2244136,n,,name of a people,
213502,K8189897,n,,conflict of the planets,
213503,K5027099,n,,name of a daughter of Manu Svayambhū,
213504,K3951338,n,,a kind of perfume,
213505,K5197477,n,,a kind of camphor,
213506,K5072120,n,,name of a man,
213507,K7307032,n,,name of a poet,
213508,K5263805,n,,name of a people,
213509,K5077770,n,,name of a caste,
213510,K6530652,n,,a particular configuration of stars and planets,
213511,K9981866,n,,a form of military array resembling a wedge,
213512,K7936969,n,,a species of serpent,
213513,K7473725,n,,name of a Naga,
213514,K6125805,n,,name of an evil demon,
213515,K3554914,n,,name of an Asura; son of Hiraṇyākṣa and father of Vṛka,
213516,K2675383,n,,name of the brother of queen Gandhārī; son of the Gandhara king Subala and brother-in-law of Dhṛtarāṣṭra,
213517,K8889764,n,,name of a son of Vikukṣi and grandson of Ikṣvāku,
213518,K4240100,n,,name of the great-grandfather of Aśoka,
213519,K1560302,n,,name of one of the 16 officiating priests at a sacrifice,
213520,K9309427,n,,a kind of snail,
213521,K1358484,n,,one of the five trees of Indras heaven,
213522,K3133202,n,,name of a son of Rudra,
213523,K6781034,n,,name of a place,
213525,K1631189,n,,name of a particular caste,
213526,K4659925,n,,a sort of reed,
213527,K3467136,n,,name of a man who with his brother Bhaṭa built a Vihāra,
213528,K8137011,n,,name of a prince; son of Devamīḍha,
213529,K4131992,n,,name of the author of the Janmapradipa,
213530,K1444949,n,,name of a man,
213531,K2596993,n,,name of an author,
213532,K1469446,n,,name of a Sāman,
213533,K1700870,n,,name of an author,
213534,K5073104,n,,name of an Asura,
213535,K1197727,n,,name of a son of Sūra,
213536,K9518414,n,,buttermilk mixed with water,
213537,K7126539,n,,a kind of evil spirit,
213538,K2880663,n,,a kind of bird,
213539,K6635460,n,,a kind of disease,
213540,K1653493,n,,name of a man,
213541,K1760056,n,,a part of the Indian lute called the belly,
213542,K7709551,n,,name of a man,
213543,K2547232,n,,name of a school,
213544,K7712034,n,,name of a son of Yuyudhāna,
213545,K1656539,n,,name of a Buddhist teacher,
213546,K5775335,n,,the Buddhist nirvāṇa,
213547,K3120343,n,,a minute division of time,
213548,K9627045,n,,a space of 2 Kāṣṭhās,
213549,K3528631,n,,name of a son of Rāmacandra and Sītā,
213550,K4700554,n,,name of a king of Kaśmīra,
213551,K2898369,n,,a weight of copper used as a coin,
213552,K9921987,n,,name of a sage,
213553,K1467393,n,,the fruit of Feronia Elephantum,
213554,K5320875,n,,a particular kind of military array,
213555,K5972552,n,,name of a particular breed of horses,
213556,K3964625,n,,a machine like a frog,
213557,K8452692,n,,name of a Ṛṣi,
213558,K7041660,n,,name of a Nāga,
213559,K4433173,n,,name of a Bodhisattva,
213560,K8120682,n,,name of a teacher of Yoga,
213561,K6677706,n,,a kind of Asclepias,
213562,K7454222,n,,name of a daughter of Dakṣa and wife of Vasiṣṭha,
213563,K8035090,n,,a woven wicker-work basket,
213564,K7757107,n,,a stick fixed to an elephants hook,
213565,K2331289,n,,inflammation of the glands of the neck,
213566,K2473681,n,,a particular constellation,
213567,K2626119,n,,a particular position of the hands or feet,
213568,K6226680,n,,a kind of chemical or medical apparatus,
213569,K3392851,n,,name of a man,
213570,K6725178,n,,a form of Bhairava,
213571,K2262990,n,,name of a mythical weapon,
213572,K3258910,n,,name of a metre of four lines,
213573,K5301146,n,,a kind of shrub,
213574,K6903411,n,,a kinsman connected by the offering of the Piṇḍa to certain deceased ancestors at the Śrāddha,
213575,K1021328,n,,(Sāṃkhya:) the internal organs collectively,
213576,K7125710,n,,a kind of mouse,
213577,K8075093,n,,a kind of ape,
213578,K6413186,n,,name of an ancient sage,
213579,K4343907,n,,name of a Dānava,
213580,K6549964,n,,name of a Nāga,
213581,K6125740,n,,name of a mountain,
213582,K6900469,n,,a form of fire,
213583,K9806538,n,,name of a people,
213584,K6877645,n,,a female ascetic,
213585,K4455280,n,,a kind of meter,
213586,K6479272,n,,name of the wife of Viśvāmitra,
213587,K2755101,n,,name of one of the wives of Aṅgiras,
213588,K9641083,n,,a virtuous wife,
213589,K7853932,n,,a species of small venomous animal,
213590,K5082472,n,,a species of tree,
213591,K4331946,n,,name of the supposed founder of Pāṭaliputra,
213592,K9043468,n,,name of a mountain,
213593,K3336174,n,,a kind of Mudrā,
213595,K7674856,n,,a particular mode of flying,
213596,K7542178,n,,a species of plant; = priyaṅgu,
213597,K8929715,n,,vagina injured by too violent sexual intercourse,
213598,K9049502,n,,a division of time; a watch,
213599,K7701567,n,,a kind of pot-herb,
213600,K4119439,n,,name of a disciple of Gautama Budāha,
213601,K1539394,n,,an instrument with which the Indian lute is played,
213602,K8131814,n,,name of a teacher,
213603,K4252856,n,,name of a poet,
213604,K2867680,n,,name of a man,
213605,K9499677,n,,a particular musical instrument,
213606,K4864667,n,,name of a son of the Aśvins and Mādrī; one of the five Pāṇḍavas,
213607,K1569849,n,,name of a physician,
213608,K6076262,n,,a kind of mudrā,
213609,K5346056,n,,a form of Durgā,
213610,K7707637,n,,a kind of Yogical ecstasy,
213611,K3635708,n,,a kind of weapon,
213612,K8314903,n,,a kind of disease,
213613,K3232230,n,,car or chariot of the gods,
213614,K8922250,n,,a temple or shrine of a particular form,
213615,K6761889,n,,a kind of tower,
213616,K2996098,n,,a particular vessel used in preparing Soma,
213617,K7447791,n,,the substitution of a cooked offering of rice etc. for a meat offering at the Māṃsāṣṭaki,
213618,K6448708,n,,name of Agni at the Vratādeśa,
213619,K2792703,n,,name of an Āditya,
213621,K9214803,n,,name of an Upanishad,
213622,K6743544,n,,identity of Brahmā or of the Paramātman or supreme soul with the Jivātman or human soul,
213623,K3077503,n,,investiture of youths of the three twice-born castes with the sacred thread or  the thread itself,
213624,K9975745,n,,name of a Sāman,
213625,K5198842,n,,the extremity of the fore-axle to which the outside horses of a four-horse chariot are attached,
213626,K4373889,n,,name of a plant,
213627,K7740567,n,,name of a people,
213628,K9855520,n,,name of a river commonly called the Jumnā,
213629,K5073946,n,,name of a daughter of the Muni Mataṃga,
213630,K5952865,n,,name of a cow,
213631,K7180563,n,,a particular measure,
213632,K3409553,n,,a brown-red garment,
213633,K7178489,n,,name of a man,
213634,K5569900,n,,name of a prince,
213635,K5401880,n,,a species of grass,
213636,K5635547,n,,subduing the senses,
213637,K6072088,n,,name of a village,
213638,K1913568,n,,a kind of pigeon,
213639,K6698089,n,,name of an author of Mantras,
213640,K7740135,n,,a form of jaundice,
213641,K9449170,n,,a class of semidivine genii connected with or regulating the course of the sun,
213642,K9825214,n,,name of a mythical Ṛṣi,
213643,K6932569,n,,author of a Dharmaśāstra,
213644,K4393929,n,,a sort of fish,
213645,K6919350,n,,a kind of deer,
213646,K7495914,n,,name of a mountain,
213647,K6488200,n,,a particular form of temple,
213648,K3007543,n,,a kind of tree,
213649,K2481293,n,,a particular position in the game of Caturaṅga or chess,
213650,K6875726,n,,name of a celebrated Ṛṣi,
213651,K3785566,n,,a kind of metre,
213652,K1601632,n,,name of a man,
213653,K2653384,n,,a kind of jasmine,
213654,K3093623,n,,name of a son of Mitra and Revati,
213655,K5966157,n,,name of a school of AV,
213656,K5946062,n,,a kind of bird,
213657,K4834928,n,,the last watch of the day,
213658,K2815864,n,,name of a metallic substance,
213659,K3557710,n,,name of a class of Manes,
213660,K3866605,n,,name of a people,
213661,K4935233,n,,name of a celebrated jewel,
213662,K1487022,n,,name of several planetary mansions,
213663,K6173877,n,,a king of the Satvats,
213664,K9403051,n,,name of a people,
213665,K8180853,n,,a particular mixed caste,
213666,K9177174,n,,name of a son of Āyu or Aṃśu,
213667,K9569370,n,,a worshipper of Kṛṣṇa,
213668,K6048916,n,,Vṛśa,
213669,K4424699,n,,a royal elephant,
213670,K9640872,n,,a species of plant,
213671,K2797098,n,,name of a Rākṣasa,
213672,K1704735,n,,a garment made of bark,
213673,K7010499,n,,a kind of ebony,
213674,K6302126,n,,5th or 6th or 7th or 8th sign of the zodiac,
213675,K6730787,n,,name of a prince of Magadha,
213676,K3738382,n,,name of a hell,
213678,K5137270,n,,the flower of the red water-lily,
213679,K4051055,n,,name of a class of demi-gods who like the Yakṣas are attendants of Kubera  and guardians of his treasures,
213680,K4178562,n,,a kind of breath-exercise,
213681,K3508894,n,,name of a king; son of Manu,
213682,K5885205,n,,name of a man,
213683,K3685666,n,,a pinon,
213684,K2247747,n,,name of a son of Manu and Naḍvalā,
213685,K1340925,n,,name of a king,
213686,K6888574,n,,name of an author,
213687,K9278700,n,,name of a mountain,
213688,K2012057,n,,name of a river,
213689,K6081888,n,,the span of the thumb and forefinger,
213690,K2476545,n,,a poem composed in one and the same metre,
213691,K7453758,n,,a particular gait or mode of walking,
213692,K1730729,n,,name of a division of the infernal regions,
213693,K4338885,n,,a kind of tree,
213694,K1327734,n,,the fruit of Dillenia Indica,
213695,K3274462,n,,a species of ape,
213696,K7307450,n,,name of a man,
213697,K5694560,n,,name of a mountain,
213698,K4372844,n,,a kind of tree,
213699,K1610087,n,,a kind of perennial,
213700,K1888790,n,,the circle of life,
213701,K4733047,n,,a particular water-bird,
213702,K3030062,n,,name of a Vasu,
213703,K6597961,n,,name of a son of Vasudeva and Rohiṇī,
213704,K9670311,n,,name of an Āṅgirasa,
213705,K4389118,n,,name of a son of Nahuṣa,
213706,K4293326,n,,name of a son of Rantināra,
213707,K2440700,n,,a kind of plant,
213708,K7250381,n,,the fifteenth day of the moons age,
213709,K5877004,n,,name of a noted Daitya; brother of Hiraṇyakaśipu,
213710,K7518069,n,,name of a Ṛṣi and various other men,
213711,K5838663,n,,name of a place,
213712,K7153548,n,,name of a family,
213713,K2087295,n,,a fire of dry cow-dung,
213714,K2470738,n,,a kind of ascetic,
213715,K6970266,n,,a kind of bird,
213716,K7031936,n,,a particular bird,
213717,K6259181,n,,a particular position of the hands,
213718,K5371150,n,,a kind of fever,
213719,K5838693,n,,a kind of coitus,
213720,K2643610,n,,a kind of disease,
213721,K9351121,n,,name of a country,
213722,K1796501,n,,the fire that is to destroy the world,
213723,K3431247,n,,a kind of perfume,
213724,K4430228,n,,name of a family,
213725,K4434651,n,,name of a man,
213726,K8228934,n,,name of a plant,
213727,K6495535,n,,the doctrine of the Pāśupatas; worship of Śiva Paśupati,
213728,K3688072,n,,name of a place sacred to Śiva Paśupati,
213729,K8359490,n,,name of a man,
213730,K4277661,n,,a species of eagle,
213731,K4608188,n,,name of a mountain,
213732,K7303053,n,,name of a prince of Devarāṣṭra,
213733,K8203380,n,,name of the great-grandfather of Bāṇa-bhaṭṭa,
213734,K9115311,n,,name of the author of the Dattacandrikā,
213735,K1956002,n,,a kind of tree,
213736,K3336999,n,,a kind of plant (fragrant oleander); guter Eintrag,
213737,K3164629,n,,a man of mixed tribe,
213738,K3809930,n,,name of a mixed tribe,
213739,K8419409,n,,a twice-born man who perpetrates dreadful deeds,
213740,K3987700,n,,name of a Dānava,
213741,K1820210,n,,a son of Dhṛtarāṣṭra,
213742,K1396260,n,,the Guru of Narendrāditya,
213743,K3813334,n,,name of a country,
213744,K1565824,n,,a kind of tree,
213747,K1577628,n,,bra bra,
213748,K5898782,n,,name of a Dānava,
213749,K7903978,n,,rubbing the ends of a drum with ashes or mud,
213750,K4544200,n,,a part of a religious ceremony at the morning Saṃdhyā,
213751,K5767800,n,,a kind of measure of length,
213752,K1959840,n,,a particular position of the hands,
213754,K6053967,n,,a kind of heron or crane,
213755,K2256104,n,,name of a demon,
213756,K4908167,n,,name of an Asura,
213757,K5853650,n,,name of a Rākṣasa killed by Bhīmasena,
213758,K9562945,n,,name of a Ṛṣi,
213759,K3508919,n,,an apparatus for calcining or subliming metals or minerals,
213760,K7681696,n,,a large black bee,
213761,K5354105,n,,name of a man,
213762,K9246380,n,,name of a text,
213763,K2035586,n,,name of a demon,
213764,K1981036,n,,a kind of deer,
213765,K2256284,n,,a kind of fish,
213766,K4014561,n,,"name of a king; enemy of Kṛṣṇa, husband of Māyāvatī; kidnaps Pradyumna",
213767,K4594760,n,,name of a juggler,
213768,K7200340,n,,a fragrant earth,
213769,K2867306,n,,a kind of ornament,
213770,K7439394,n,,a particular Agni,
213771,K2785791,n,,a particular measure of length,
213772,K6339361,n,,a kind of drum,
213773,K8475556,n,,name of a Rākṣasī,
213774,K4560750,n,,name of a river,
213775,K8373783,n,,the fetus shortly after conception,
213776,K2036665,n,,a striped snake,
213777,K7780071,n,,name of a courtesan,
213778,K6285202,n,,name of the mother of Śambhava,
213779,K6919451,n,,a kind of bird,
213780,K4506256,n,,name of a metre,
213781,K5537131,n,,name of an ancient sage,
213782,K4188030,n,,name of a wrestler,
213783,K5889318,n,,name of a son of Vyoman or Vyoma,
213784,K1623690,n,,a kind of collyrium,
213785,K9016149,n,,a kind of plant,
213786,K5121450,n,,purification of a sacrificial animal,
213787,K9959312,n,,a particular preparation of talc,
213788,K1591348,n,,a particular position of the fingers,
213789,K6715053,n,,a kind of metre,
213790,K6903592,n,,name of a particular constellation,
213791,K7027865,n,,a kind of tree,
213792,K5178758,n,,name of particular sinews or tendons proceeding from the vertebral column,
213793,K7946415,n,,name of a particular constellation,
213794,K1701638,n,,a measure of 8 Hastas or 192 inches,
213795,K7976908,n,,a kind of animal,
213796,K9646727,n,,a species of rice,
213797,K3569378,n,,a species of tree,
213798,K2531065,n,,name of a mountain,
213799,K4099693,n,,name of a caste in Plakṣadvīpa,
213800,K9429117,n,,a particular skin disease,
213801,K7122264,n,,name of a preceptor with the patr. Gārgya,
213802,K8534990,n,,name of the district in Śākadvīpa inhabited by Kṣatriyas,
213803,K4487482,n,,name of a village,
213804,K7356506,n,,a poem written in one metre,
213805,K3824483,n,,a midday offering,
213806,K6767476,n,,name of a disciple of Yājñavalkya,
213807,K2370051,n,,name of a Buddha,
213808,K9686629,n,,name of an author,
213809,K3464920,n,,a Tīrthaṃkara,
213810,K3756264,n,,name of a Jina,
213811,K6972982,n,,the horse in the Aśvamedha sacrifice,
213812,K8198798,n,,a particular bulbous plant existing on the Himavat,
213813,K8077700,n,,name of a poet,
213814,K5133823,n,,name of an author,
213815,K7077901,n,,name of a priest of the gods,
213816,K8704851,n,,name of a particular class of gods under Manu Raivata,
213817,K8472339,n,,a particular antidote,
213818,K3881756,n,,a kind of venomous rat,
213819,K5291026,n,,one of the Saptarṣis of the fourteenth Manvantara,
213820,K5591471,n,,an attendant of Suvidhi,
213821,K7698616,n,,a class of deified beings in the first Manvantara,
213822,K8256322,n,,name of a particular form of Durgā,
213823,K7096140,n,,a girl of 12 years,
213824,K3413930,n,,a mantra called haṃsa,
213825,K1502700,n,,name of a Devagandharva,
213826,K7194610,n,,name of a Ṛṣi,
213827,K9290716,n,,a kind of tree,
213828,K6707417,n,,a kind of āsana,
213829,K9790522,n,,a kind of easy prose,
213830,K7185185,n,,a jewel worn by men and women on the top of the head,
213831,K1656412,n,,a metre of 4x7 syllables,
213832,K1054691,n,,an eclipse of the sun on a Sunday or an eclipse of the moon on a Monday,
213833,K6529619,n,,a particular way of foretelling the future,
213834,K3016625,n,,name of a work on astronomy,
213835,K8888641,n,,name of a work on music,
213836,K8876220,n,,name of a Kṣatriya,
213837,K9030263,n,,name of a particular Daṇḍaka metre,
213838,K2609825,n,,name of a poet,
213839,K1104200,n,,a celestial singer,
213840,K8340599,n,,name of a work,
213841,K8530736,n,,the fruit of Averrhoa Carambola,
213842,K1669834,n,,the first progeny of Brahmā,
213843,K3575357,n,,the three worlds constituting the Hindu universe,
213844,K6088953,n,,mystic name of some part of the body,
213845,K4377651,n,,one who has bathed or performed ablutions,
213846,K4309199,n,,the state of being Śiva,
213847,K1994800,n,,name of a particular contrivance for kindling fire,
213848,K1499969,n,,an oblation of food to deceased ancestors,
213849,K3037609,n,,name of a river,
213850,K6677011,n,,name of a daughter of Manu Svayambhū and wife of Kardama,
213851,K9318173,n,,shell of a turtle,
213852,K3896619,n,,a young female buffalo whose horns are just appearing,
213853,K9603349,n,,name of a DvIpa,
213854,K2303744,n,,murder of a Brāhman,
213855,K8629221,n,,an offering made with a full ladle,
213856,K3354246,n,,3 soma libations,
213857,K5195301,n,,a particular position of the hands,
213858,K2741531,n,,name of Viṣṇus heaven,
213859,K3297806,n,,a teachers bed,
213860,K4195513,n,,violation of a teachers bed,
213861,K6970001,n,,being Rudra,
213862,K9932738,n,,a sort of medicinal root,
213863,K6085219,n,,a medicine for removing the humors of the body,
213864,K1489550,n,,name of a deity of the Bodhi tree,
213865,K9137472,n,,name of a king of the Yādavas,
213866,K7039854,n,,name of a son of Śatajit,
213867,K4872253,n,,name of a mountain,
213868,K2952918,n,,name of a river,
213869,K2727468,n,,the descendants of Veṇu,
213870,K3066771,n,,name of two Sāmans,
213871,K2222189,n,,name of a work,
213872,K3351680,n,,name of a man,
213873,K2508698,n,,name of a Brāhman changed into an antelope,
213874,K2156204,n,,name of several metres,
213875,K8789974,n,,name of a woman,
213876,K2567980,n,,water offered at the respectful reception of a guest,
213877,K8771963,n,,a kind of honey,
213878,K2397150,n,,name of a daughter of Manu Svāyambhuva and of Śatarūpā,
213879,K2813306,n,,name of the wife of Pṛthuṣeṇa,
213880,K6034788,n,,name of a Kalpa,
213881,K3021957,n,,a female ape,
213882,K9333437,n,,an iron monkey-shaped bolt,
213883,K8322234,n,,a son of Pradyumna,
213884,K9090150,n,,name of an Arhat,
213885,K1411888,n,,name of a descendant of Vṛṣṇi,
213886,K6291964,n,,the heroic branch of dramatic art,
213887,K5159858,n,,name of a village,
213888,K2465271,n,,name of various scholars,
213889,K7649689,n,,a kind of metre,
213890,K1690338,n,,name of a man favoured by the Aśvins,
213891,K5678290,n,,a particular process to which quicksilver is subjected; one of the Saṃskāras,
213892,K3383920,n,,a kind of dancing or gesticulation,
213893,K5148027,n,,the rank of a Buddha,
213894,K8868982,n,,name of an ancient Ṛṣi,
213895,K1754686,n,,a kind of demon,
213896,K6975742,n,,name of one of Śivas attendants,
213897,K1999370,n,,name of a teacher,
213898,K2963451,n,,name of a poet,
213899,K2518312,n,,red leather,
213900,K6851000,n,,a princess of the Gāndhāris,
213901,K6958877,n,,a particular vein in the left eye,
213902,K1233739,n,,a kind of fly,
213903,K2205563,n,,a female divinity peculiar to the Jainas,
213904,K8982820,n,,a particular musical mode or order of sound or formula,
213905,K8479206,n,,a modification of the musical mode called Rāga,
213906,K7799153,n,,name of a Vidyādevī,
213907,K9965167,n,,name of a Rāgiṇī,
213908,K3795583,n,,a species of sugarcane,
213909,K8265035,n,,a species of Cyperus,
213910,K3957195,n,,name of one of the seven rivers of Plakṣadvīpa,
213911,K3659180,n,,name of a (mythical!!) vein,
213912,K9583264,n,,name of a son of Bhīmasena,
213913,K5925259,n,,name of a son of Paurṇamāsa,
213914,K6910276,n,,name of a son of Manu Dharmasāvarṇika,
213915,K3769512,n,,a sort of bird,
213916,K6720540,n,,name of a river,
213917,K6999567,n,,name of a creeping plant,
213918,K1506211,n,,an elephant 60 years old,
213919,K7126476,n,,"a kind of herb; used as vermifuge; a large scandent shrub with slender branches and elliptic-lanceolate and gland-dotted leaves. The fruit is globular and wrinkled, varying in colour from dull red to nearly black",
213920,K8460579,n,,a kind of plant,
213921,K4938735,n,,a kind of plant,
213922,K1785387,n,,a kind of plant,
213923,K8392986,n,,the 4th state of soul; a kind of religious trance,
213924,K1202224,n,,name of a son of Vasu Uparicara,
213925,K9155375,n,,name of the founder of Kuśathalī,
213926,K8867417,n,,name of a son of Balākāśva,
213927,K8469260,n,,name of a son of Suhotra,
213928,K5241805,n,,name of a son of Vidarbha,
213929,K4482932,n,,one of the great Dvīpas,
213930,K6077820,n,,sacred grass used at certain religious ceremonies,
213931,K4294991,n,,name of various kings,
213932,K1789624,n,,a five-year-old girl representing Durgā at festivals,
213933,K6460230,n,,a particular Rāgiṇī,
213934,K1571784,n,,name of a daughter of Prādhā,
213935,K8593065,n,,name of one of the Mātṛs attending on Skanda,
213936,K4450905,n,,name of a kind of fairy,
213937,K5370576,n,,a cloth-bag for containing a rosary,
213938,K6916634,n,,a house built unevenly,
213939,K1303165,n,,a particular method of sitting,
213940,K1089180,n,,name of a demon causing fever,
213941,K1689945,n,,name of a Nāga,
213942,K7049144,n,,name of a minister of king Bimbisāra,
213943,K3364687,n,,name of a king,
213944,K4886512,n,,name of a general of king Kīrtivarman,
213945,K1330740,n,,name of a scholar,
213946,K9398560,n,,a kind of gem resembling a diamond,
213947,K7262578,n,,a Brāhman Ṛṣi,
213948,K5653063,n,,the personified Śakti of Viṣṇu,
213949,K4711960,n,,a particular Mūrchanā,
213950,K8257642,n,,a kind of Mūrchanā,
213951,K1271899,n,,a kind of Mūrchanā,
213952,K6716835,n,,a kind of Mūrchanā,
213953,K4974098,n,,name of a son of Viśvāmitra,
213954,K4869462,n,,name of a king,
213955,K9604610,n,,name of a Prajāpati,
213956,K2580062,n,,name of a son of Dhṛtarāṣṭra,
213957,K9306961,n,,name of an author,
213958,K5917390,n,,a kind of reed,
213959,K7744456,n,,a kind of jasmine,
213960,K4126088,n,,a species of Solanum,
213961,K7280320,n,,a verse addressed to Indra,
213962,K6534120,n,,Indras quarter,
