d],
231392,K3282290,n,,the causativ svāpay,
231393,K6216544,n,,the root 'cāy',
231394,K2342469,n,,reduplication for the root cāy,
231395,K6885408,n,,the root 'sphāy',
231396,K5804874,n,,reduplication for the root sphāy,
231397,K6027109,n,,the root styā/styai,
231398,K7980536,n,,the root śyā/śyai,
231399,K7951771,n,,the root 'pyāy',
231400,K3620575,n,,reduplication for pyāy,
231401,K8865796,n,,the root 'vā',
231402,K7644408,n,,the root 'sphur',
231403,K3039441,n,,the root 'sphul',
231404,K9579732,n,,"the root sidh, sidhyati",
231405,K8069744,n,,the root 'mī',
231406,K1032021,n,,the root 'mi',
231407,K3378617,n,,the root 'dī',
231408,K7037082,n,,the root 'khid',
231409,K7955380,n,,the verb 'apagur',
231410,K1582123,n,,the root 'ci',
231411,K1402461,n,,the root 'vī',
231412,K4173460,n,,"the final vi of the kṛt suffixes kvin, kvip, ṇvi, ṇvin, vic and viṭ, and of taddh. cvi",
231413,K9190499,n,,the root 'edh',
231414,K6644364,n,,a personal ending,
231415,K3624890,n,,taddh. ā mit Schw￤chung des Stammes,
231416,K2972794,n,,the word 'indra',
231417,K4435106,n,,a Sanskrit word followed by iti,
231418,K1359844,n,,a very long i,
231419,K6137070,n,,the word 'div',
231420,K6108360,n,,the pronoun 'etad',
231421,K3066329,n,,the pronoun 'etad' [use this item!],
231422,K2027110,n,,the pronoun 'tad',
231423,K1223691,n,,the root 'kṝ',
231424,K6357540,n,,the word 'goṣpada',
231425,K7824868,n,,the word 'āspada',
231426,K2779733,n,,the word 'āścarya',
231427,K1136922,n,,the word 'avaskara',
231428,K1169680,n,,the word 'apaskara',
231429,K9706898,n,,the word 'viṣkira',
231430,K5699672,n,,the word 'vikira',
231431,K2987607,n,,the word 'candra',
231432,K8090911,n,,the verb 'kaś',
231433,K1002484,n,,the verb 'pratiṣkaś',
231434,K2437790,n,,name of a Ṛṣi,
231435,K4360796,n,,the word 'maskara',
231436,K7619213,n,,the word 'maskarin',
231437,K2624610,n,,the word 'kāstīra',
231438,K5366412,n,,the word 'ajastunda',
231439,K5825343,n,,the word 'kāraskara',
231440,K5290881,n,,the word 'pāraskara',
231441,K2345139,n,,containing a long ā,
231442,K3933637,n,,the number 'tri' or 'tisṛ',
231443,K4286619,n,,the adjective suffix -añc,
231444,K4235931,n,,the word 'aṣṭan',
231445,K5685438,n,,kṛt sārvadh. -at,
231446,K3356920,n,,a u that is inserted after the last vowel of a word,
231447,K6076501,n,,name of particular feminine stems ending in ī or ū,
231448,K9489187,n,,the augment n,
231449,K5567892,n,,taddh. mat,
231450,K1487092,n,,the word 'catur',
231451,K3287102,n,,the word 'nṛ',
231452,K2091391,n,,the root 'hnu',
231453,K6011943,n,,termination tās  of the periphrastic future,
231454,K2715328,n,,the root 'hiṃs',
231455,K3809444,n,,the word 'sarva',
231456,K5681010,n,,the root 'hrī',
231457,K5237033,n,,the root 'bhṛ',
231458,K2302394,n,,the root 'mad',
231459,K4600105,n,,the root 'dhan',
231460,K9569571,n,,the root 'jāgṛ',
231461,K5539983,n,,the word 'path',
231462,K8602742,n,,the word 'mathin',
231463,K5681164,n,,the infinitive suffix -tavai,
231464,K7860080,n,,the word 'kṣaya',
231465,K1413968,n,,the word 'jaya',
231466,K7847881,n,,the word 'vṛsa',
231467,K9698130,n,,kṛt  -ya,
231468,K3203465,n,,the pronoun yuṣmad,
231469,K3296159,n,,kṛt -+ya; kṛ => kārya,
231470,K5640263,n,,the root 'īḍ',
231471,K3074804,n,,the root 'vand',
231472,K8319939,n,,the root 'vṛ',
231473,K5264899,n,,the root 'śaṃs',
231474,K9444864,n,,the root 'duh',
231475,K8625812,n,,the noun veṇu,
231476,K8759354,n,,the adjective mahant,
231477,K8080900,n,,kṛt -tṛ,
231478,K3721580,n,,kṛt tṛ; kṛ => kartṛ,
231479,K5214093,n,,the noun naptṛ,
231480,K6996727,n,,the word 'praśāstṛ',
231481,K5945661,n,,the word 'pūṣan',
231482,K3928186,n,,the word 'aryaman',
231483,K8844826,n,,"at of the suffixes ktavatu, matup etc.",
231484,K4630750,n,,kṛt -=va,
231485,K9116022,n,,the root 'jvar',
231486,K6378061,n,,the root 'tvar',
231487,K9098276,n,,the root 'sriv',
231488,K7928744,n,,the root 'av',
231489,K1272494,n,,the root 'mav',
231490,K6664016,n,,na with roots of the seventh class,
231491,K7295980,n,,the root 'sañj',
231492,K6346482,n,,the verb 'rañj',
231493,K3423232,n,,the root 'bhañj',
231494,K1577144,n,,aorist termination -=a,
231495,K1665828,n,,the verb 'van',
231496,K9585242,n,,kṛt -=ti,
231497,K2779688,n,,the root 'bhrasj',
231498,K7778628,n,,"augment r, inserted after the last vowel",
231499,K2256568,n,,the word 'janitṛ',
231500,K1183208,n,,the word 'śamitṛ',
231501,K8850883,n,,the root 'āp',
231502,K3841996,n,,the verb 'yu',
231503,K1580150,n,,the verb 'plu',
231504,K2927288,n,,the verb 'kṣi',
231505,K7628190,n,,augment y,
231506,K2588471,n,,the root 'mā',
231507,K1916801,n,,the word 'bhrū',
231508,K1186700,n,,the word 'strī',
231509,K2216862,n,,the word 'varṣābhū',
231510,K1212204,n,,the word 'bhū',
231511,K6162890,n,,the noun sudhī,
231512,K7421832,n,,augment v,
231513,K8600352,n,,the verb 'guh',
231514,K2991272,n,,the root duṣ/dūṣ,
231515,K1630950,n,,kṛt -a,
231516,K9745640,n,,the causativ hlāday,
231517,K2704177,n,,the causativ chāday,
231518,K1382296,n,,a class of suffixes in Sanskrit,
231519,K7995770,n,,suffix -is,
231520,K2784595,n,,suffix -man,
231521,K8823259,n,,uṇādi -tra,
231522,K2172146,n,,the verb 'bhas',
231523,K5895295,n,,"imperative ending dhi, substitute for hi",
231524,K4050484,n,,the root 'as',
231525,K7949334,n,,"the verb hā, jahāti",
231526,K8957084,n,,the verb 'rādh',
231527,K4242020,n,,the verbs beginning with phaṇ,
231528,K8212508,n,,the verb 'śas',
231529,K8839494,n,,the verb 'dad',
231530,K6355965,n,,the word 'arvan',
231531,K2507118,n,,the word 'maghavan',
231532,K7928775,n,,kṛt -=vas,
231533,K4670690,n,,the word 'śvan',
231534,K9572207,n,,the word 'yuvan',
231535,K7646063,n,,noun termination -an,
231536,K5462900,n,,the word 'dhṛtarājan',
231537,K3234125,n,,taddhita +-a,
231538,K6290917,n,,termination of the loc. sg.,
231539,K1689940,n,,the word 'ātman',
231540,K7711011,n,,the word 'viṃśati',
231541,K4805572,n,,the word 'ahar',
231542,K5003095,n,,the word 'kadrū',
231543,K1428608,n,,the word 'sūrya',
231544,K7489996,n,,the word 'tiṣya',
231545,K1051847,n,,the word 'agastya',
231546,K7023684,n,,the word 'matsya',
231547,K2296830,n,,a taddhita suffix,
231548,K7216148,n,,kṛt tṛ,
231549,K8042458,n,,the word 'bahu',
231550,K2081429,n,,taddh. -iṣṭha,
231551,K7908183,n,,taddhita iman,
231552,K2330275,n,,taddhita īyas,
231553,K9087167,n,,augment yi,
231554,K3783004,n,,the word 'ṛju',
231555,K9164077,n,,the word 'adhvan',
231556,K2121814,n,,taddhita īna,
231557,K8101639,n,,the word 'varman',
231558,K9161000,n,,the adjective brāhma,
231559,K7390877,n,,the word 'puṃs',
231560,K5877781,n,,the noun rāj,
231561,K3169992,n,,k as an affix,
231562,K6083944,n,,ṭ as an affix,
231563,K5565458,n,,dh as a prefix,
231564,K5659732,n,,"prefixed ṅ, ṇ and n",
231565,K3699803,n,,the word 'namas',
231566,K3885855,n,,the word 'puras',
231567,K9010830,n,,the word 'tiras',
231568,K1376688,n,,nominal ending -us,
231569,K4330755,n,,the root 'kam',
231570,K9178540,n,,the word 'kaṃsa',
231571,K1046364,n,,the word 'kumbha',
231572,K8995022,n,,the word 'pātra',
231573,K1607435,n,,the word 'kuśā',
231574,K3825942,n,,the word 'karṇī',
231575,K6376065,n,,the word 'pada',
231576,K3535837,n,,the word 'śiras',
231577,K4697946,n,,the word 'kaska',
231578,K9799570,n,,the word 'aditi',
231579,K6729007,n,,the word 'payas',
231580,K2626457,n,,the word 'pṛṣṭha',
231581,K2757236,n,,the word 'pāra',
231582,K2310970,n,,the word 'poṣa',
231583,K6474562,n,,the word 'iḍā',
231584,K4773382,n,,infixed -n-,
231585,K3532735,n,,desiderative suffix ṣan,
231586,K8377560,n,,"the verb sū, suvati",
231587,K6851556,n,,"the verb so, syati",
231588,K7796603,n,,the verb 'stubh',
231589,K3658525,n,,"the verb sidh, sedhati",
231590,K7682142,n,,the root 'svan',
231591,K3214177,n,,the verb 'sev',
231592,K6663477,n,,the root 'skambh',
231593,K7990272,n,,the word 'aṅguli',
231594,K1832991,n,,the word 'saṅga',
231595,K1026921,n,,the word 'sthāna',
231596,K1354134,n,,the word 'agni',
231597,K9072462,n,,the word 'stut',
231598,K3828080,n,,the word 'stoma',
231599,K8932637,n,,the word 'soma',
231600,K2802464,n,,the word 'jyotis',
231601,K3577143,n,,the word 'āyus',
231602,K6991400,n,,the root 'stan',
231603,K8565459,n,,the word 'sūti',
231604,K7642448,n,,the prefix dus/duḥ,
231605,K6199741,n,,the word 'nadī',
231606,K9363626,n,,the word 'viṣṭara',
231607,K2051421,n,,the adjective sthira,
231608,K4875576,n,,the word 'sthala',
231609,K1347720,n,,the prefix ku,
231610,K3320503,n,,the word 'śami',
231611,K9206332,n,,the adjective stha,
231612,K5989873,n,,the word 'pṛtanā',
231613,K4948214,n,,the word 'ṛta',
231614,K6836968,n,,the verb 'sṛp',
231615,K3648090,n,,the verb 'spṛś',
231616,K7084405,n,,the verb 'spṛh',
231617,K4801651,n,,the word 'savana',
231618,K8528793,n,,forms derived from sah such as soḍha,
231619,K3606552,n,,the word 'pātu',
231620,K7947151,n,,the word 'pāyu',
231621,K7005754,n,,the word 'sakhi',
231622,K2615238,n,,Sanskrit grammar: notion of a case,
231623,K6386949,n,,the verb 'ślāgh',
231624,K4429907,n,,the verb 'krudh',
231625,K1219976,n,,the verb 'druh',
231626,K7560610,n,,the verb 'īkṣ',
231627,K4724994,n,,the root 'div',
231628,K4108473,n,,the root 'ās',
231629,K2069907,n,,the root 'hṛ',
231630,K6555932,n,,the word 'hasta',
231631,K3954276,n,,the word 'pāṇi',
231632,K1963703,n,,a term for certain prepositions or particles not connected with a verb but generally governing a noun,
231633,K2713240,n,,the particle api,
231637,K3774475,n,,the root 'man',
231638,K3320062,n,,the word 'adhvaryu',
231639,K7685822,n,,name of a Tatpuruṣa compound in which the 1st member is a numeral,
231640,K6903803,n,,the word 'prīti',
231641,K3368412,n,,the word 'svāmin',
231642,K1935295,n,,the word 'vāc',
231643,K8857957,n,,the adjective pūrva,
231644,K3392169,n,,the word 'kumāra',
231645,K9006730,n,,a kind of Soma,
231646,K8025291,n,,the noun vitasti,
231647,K3007533,n,,the noun bandha,
231648,K7229269,n,,the noun sādin,
231649,K1222360,n,,the noun sārathi,
231650,K8479051,n,,the noun artha,
231651,K5243287,n,,an uṇādi suffix,
231652,K3773277,n,,name of a mouse,
231653,K6616404,n,,name of a Caṇḍāla,
231654,K4697424,n,,name of a son of Parāvṛt,
231655,K1756518,n,,someone who owns a car,
231656,K2136783,n,,"the hair on the body, as contrasted with the hair on the head",
231657,K4119550,n,,the root 'mā',
231658,K3879286,n,,name of a family of Ṛṣis,
231659,K6005845,n,,name of a Brahmin,
231660,K9930856,n,,performing Yoga,
231661,K4319042,n,,a kind of bīja,
231662,K2724639,n,,a kind of bīja,
231663,K9884162,n,,the word 'dhana',
231664,K3310230,n,,the pronoun 'katara',
231665,K7769267,n,,the pronoun 'katama',
231666,K1249425,n,,the adjective 'ārya',
231667,K4135774,n,,the noun 'brāhmaṇa',
231668,K8295791,n,,the noun 'rājan',
231669,K3285995,n,,the noun 'pratyenas',
231670,K7906569,n,,the noun 'grāma',
231671,K9389969,n,,the noun 'haraṇa',
231672,K7232402,n,,the noun 'adhyakṣa',
231673,K1338602,n,,the noun 'pāpa',
231674,K1422216,n,,the noun 'mānava',
231675,K5395620,n,,the noun 'maireya',
231676,K6946270,n,,the noun 'biḍāla',
231677,K5232464,n,,the noun 'siṃha',
231678,K9606236,n,,the noun 'saindhava',
231679,K7649134,n,,the noun 'tanti',
231680,K5433920,n,,the noun 'yava',
231681,K6640823,n,,the noun 'pāla',
231682,K3940581,n,,name of the first or of the fourth of the 7 Svaras or primary notes of music,
231683,K9250201,n,,the third of the seven primary notes in music,
231684,K3156855,n,,the 4th or 5th note of the gamut,
231685,K6635386,n,,a note of the gamut,
231686,K9321167,n,,the sixth note of the gamut,
231687,K5358717,n,,"Auddālaki, the son of Uddālaka",
231688,K8547834,n,,name of a son of Bhagadatta,
231689,K1856106,n,,"name of a prince of Prāgjyotiṣa; fights on the side of Duryodhana, though a friends of Arjunas father",
231690,K1344457,n,,name of a town in Kaliṅga situated on the sea-shore,
231691,K2140430,n,,root nam,
231692,K1321124,n,,root yāc,
231693,K5091246,n,,root iṣ,
231694,K2260787,n,,root labh,
231695,K4064383,n,,root pad,
231696,K8276889,n,,root śak,
231697,K8485654,n,,root jap,
231698,K3650336,n,,phoneme ba,
231699,K8315508,n,,root sraṃs,
231700,K9163363,n,,root dhvaṃs,
231701,K1379110,n,,uttering a continous stream of words,
231702,K2059237,n,,root ṛ(c)ch,
231703,K5922555,n,,root svar,
231704,K8135822,n,,root ṛ,
231705,K6609128,n,,a type of mantra,
231706,K1808918,n,,name of the mother of Lobha,
231707,K6830157,n,,name of a Kalā of the moon,
231708,K5399592,n,,name of an author on dharma,
231709,K4290650,n,,a descendant of Bharata,
231710,K6956385,n,,giving up something,
231711,K9619022,n,,used to address in the second person,
231712,K8009232,n,,pronoun of the first person,
231713,K1373198,n,,which of two options,
231714,K7943069,n,,without a rival,
231715,K4529031,n,,good behavior,
231716,K7750260,n,,"conjugation ""because""",
231717,K9964422,n,,as a relative pronoun,
231718,K8766874,n,,from here,
231719,K5081456,n,,as an ablative,
231720,K7232520,n,,like,
231721,K1228427,n,,lack of attachment,
231722,K7649620,n,,ablative of yad,
231723,K4750067,n,,free from pride,
231724,K5728515,n,,the final release from Saṃsāra,
231725,K3604481,n,,not deluded,
231726,K2697883,n,,belonging to me,
231727,K5661189,n,,relative pronoun,
231728,K9012779,n,,as a pronoun,
231729,K5694940,n,,open the eyes,
231730,K5404755,n,,most conversant with a topic,
231731,K9067172,n,,most devoted to,
231732,K5100607,n,,most conversant with Yoga,
231733,K9713810,n,,not conceited,
231734,K4368148,n,,as a particle,
231735,K8185650,n,,man of an outcaste tribe; a dog-cooker,
231736,K3253040,n,,name of a son of Dhṛṣtadyumma; one of the main actors of the Mahābhārata,
231737,K5185390,n,,name of a Vṛṣṇi; fights for the Pāṇḍavas; killed by Duryodhana,
231738,K2278200,n,,name of a hero on the side of the Pāṇḍus,
231739,K2060098,n,,name of a warrior on the side of the Pāṇḍavas,
231740,K1652980,n,,to show valour or prowess,
231741,K7415532,n,,name of one of the warriors of the Mahābhārata,
231742,K9538820,n,,metronymic of the five sons of Draupadī,
231743,K2764840,n,,a large military drum beaten at one end,
231744,K6833828,n,,the conch shell of Bhīma,
231745,K3767559,n,,name of Yudhishthiras conch shell,
231746,K1725098,n,,name of the conch of Nakula,
231747,K2622859,n,,name of the conch shell of Sahadeva,
231748,K9570978,n,,a son or descendant of Dhṛtarāṣṭra,
231749,K6773390,n,,wanting to do something,
231750,K6986517,n,,in front of,
231751,K6192678,n,,if,
231752,K4399746,n,,dt. leichter,
231753,K4388457,n,,conjunction that,
231754,K5449681,n,,to wish to live,
231755,K1429630,n,,leading to heaven,
231756,K6617166,n,,not to be cut,
231757,K3675750,n,,not to be wetted,
231758,K8125218,n,,not to be dried,
231759,K2773392,n,,one after the other,
231760,K7630956,n,,an auxiliary verbal stem,
231761,K1894823,n,,"taddh. ya, als Substitut f￼r den Auslaut  anderer Suffixe mit dem Femin. auf ā",1974
231762,K2112906,n,,the root 'vay',1974
231763,K9479710,n,,the stem śīrṣan,1974
231764,K3448987,n,,the stem śīrṣa,1974
231765,K8310882,n,,an infix used to create Sanskrit word forms,
231766,K8746301,n,,infixed increment aM,1974
231767,K5892461,n,,suffix ī,1974
231768,K9979430,n,,inflectional suffix ā,1974
231769,K3268616,n,,a syllable occurring in Sanskrit,
231770,K3055019,n,,the syllable ay,1974
231771,K6832798,n,,the syllable av,1974
231772,K5307901,n,,the syllable āy,1974
231773,K6648766,n,,the syllable āv,1974
231774,K7136102,n,,element /at/ of an echo word,1974
231775,K8359327,n,,syllable tya,
231776,K7059082,n,,syllable khya,
231777,K1049271,n,,the word 'aṅga',1974
231778,K9653558,n,,substitute ava in go,
231779,K3293993,n,,the word 'pratiṣkaśa',1974
231780,K8515552,n,,pronoun idam,1974
231781,K9820894,n,,the adjective śuṣka,
231782,K1029079,n,,the word 'rikta',1974
231783,K5086046,n,,the word 'nau',1974
231784,K9588090,n,,the word 'tyāga',1974
231785,K8074424,n,,the word 'rāga',1974
231786,K7250300,n,,the word 'hāsa',1974
231787,K5979749,n,,the word 'kuha',1974
231788,K5715072,n,,the word 'śvaṭha',1974
231789,K8210910,n,,the word 'kratha',1974
231790,K3889080,n,,a suffix in Sanskrit,
231791,K7023964,n,,termination of stems ending in -avatī,1974
231792,K6858553,n,,termination of stems ending in -īvatī,1974
231793,K2882519,n,,which like,
231794,K3828067,n,,the word 'yathā',
231795,K5376352,n,,The word 'yāvat',
231796,K4170326,n,,The word bahis,
231797,K9738148,n,,The word tiṣṭhadgu,
231798,K2270028,n,,The word svayam,
231799,K3106290,n,,The word khaṭvā,
231800,K7389225,n,,The word sāmi,
231801,K2355772,n,,The word sadṛśa,
231802,K9740057,n,,The word sama,
231804,K6758798,n,,The word tatra,
231805,K7214199,n,,The particle na,
231806,K2406582,n,,affixes SAT,1974
231807,K3104796,n,,the suffix aka,1974
231808,K1900650,n,,The affix tavya,
231809,K5520869,n,,a Sanskrit nominal stem ending on i or u,
231810,K3422017,n,,in both ways,
231811,K1962334,n,,kṛt van,1974
231812,K9840302,n,,the suffix ant,1974
231813,K4928677,n,,an affix,1974
231814,K1500142,n,,Suffix  āyya,1974
231815,K1657586,n,,Suffix  itnu,1974
231816,K5222920,n,,suffix iṣṇuc,1974
231817,K1454917,n,,affix ire,1974
231818,K6238261,n,,affix re,1974
231819,K4046334,n,,affix iy,1974
231820,K8205505,n,,affix uv,1974
231821,K1356988,n,,an affix,1974
231822,K6255551,n,,root pṝ,1974
231823,K9105390,n,,the root 'bhaj',1974
231824,K3798100,n,,the root 'trap',1974
231825,K2999282,n,,the root 'tṝ',1974
231826,K6649385,n,,the root 'phal',1974
231827,K3607020,n,,the verb 'jṝ',1974
231828,K7678073,n,,the verb 'bhram',1974
231829,K6448459,n,,the verb 'tras',1974
231830,K1151878,n,,the word 'pād',1974
231831,K8122071,n,,the word 'pad',1974
231833,K4049250,n,,affix ti,
231834,K6033157,n,,the word 'sthūla',
231835,K6723450,n,,the word 'dūra',
231836,K6912989,n,,the word 'hrasva',
231837,K6419735,n,,the word 'kṣipra',
231838,K4685347,n,,the word 'kṣudra',
231839,K1035423,n,,supplement for bahu,
231840,K4768500,n,,the sequence jya,1974
231841,K3684179,n,,a suffix,1974
231842,K7534355,n,,a morpheme in Sanskrit,
231843,K6908790,n,,morpheme stha-,1974
231844,K5864484,n,,morpheme pra-,1974
231845,K8723876,n,,morpheme spha-,1974
231846,K4610985,n,,morpheme var-,1974
231847,K4574190,n,,morpheme baṃhi-,1974
231848,K1961824,n,,morpheme gar-,1974
231849,K8144203,n,,morpheme varṣi-,1974
231850,K3182907,n,,morpheme trap-,1974
231851,K3822617,n,,morpheme drāgh-,1974
231852,K1439770,n,,morpheme vṛnd-,1974
231854,K9567535,n,,affix tama,
231855,K3962142,n,,the adj. svatavas,
231856,K3880270,n,,the interrogative pronoun ka,
231857,K6863471,n,,the word 'bho',
231858,K2612857,n,,the word 'bhago',
231859,K2543154,n,,the word 'agho',
231860,K3072701,n,,affix tara,
231861,K1777314,n,,the word 'dvis',
231862,K5745783,n,,the word 'tris',
231863,K3747572,n,,the word 'adhas',
231866,K2952872,n,,root trā,1974
231867,K2244262,n,,the verb 'parāji',1974
231868,K8214216,n,,the verb 'dhāray',1974
231869,K8279690,n,,the verb īrṣy-,1974
231870,K5277070,n,,the verb asūy-,1974
231871,K9075399,n,,towards,
231872,K3127856,n,,the prefix ūrī-,1974
231873,K1457433,n,,the prefix sat-,1974
231874,K8810865,n,,the prefix asat-,1974
231875,K7203055,n,,the word 'alam',
231876,K7001343,n,,the word 'antar',
231877,K7079490,n,,the word 'kaṇe',
231878,K3858015,n,,the indeclensible word manas,
231879,K9391065,n,,the prefix accha,
231880,K8715130,n,,the word 'sākṣāt',
231882,K3178180,n,,the word 'pariskanda',1974
231883,K2130444,n,,the termination ṣīdhvam,1974
231884,K9458818,n,,the case form mātuḥ,1974
231885,K2053302,n,,the case form pituḥ,1974
231886,K4687585,n,,the prefix prādur,1974
231887,K9110610,n,,the form gavi,1974
231888,K3742457,n,,the form yudhi,1974
231889,K4083376,n,,the suffix sāt,1974
231890,K7585253,n,,the word 'amba',1974
231891,K5637390,n,,the form tatakṣuḥ,1974
231893,K3561051,n,,Sūtra Aṣṭādhyāyī 1.4.97,
231894,K4748060,n,,"Sanskrit personal verbal endings, abstract suffix",
231895,K5269035,n,,a class of Sanskrit affixes,
231896,K7454759,n,,a class of Sanskrit affixes,
231897,K3001830,n,,Euphonic rules in Sanskrit,
231898,K3594542,n,,infinitive suffix,1974
231899,K3962312,n,,the verb 'saṃjñā',1974
231900,K9305559,n,,termination -āc,1974
231901,K5572701,n,,termination -āhi,1974
231902,K1805218,n,,an affix,1974
231903,K2935250,n,,root day-,
231904,K2612148,n,,īś,
231905,K1583637,n,,the verb adhi-i,1974
231906,K6928996,n,,the verb 'jvaray',1974
231907,K8031494,n,,the verb 'nāth',1974
231908,K6321161,n,,the verb jās+NiC,1974
231909,K8683055,n,,the verb 'niprahan',1974
231910,K3804900,n,,the verb 'nāṭay',1974
231911,K2855423,n,,the verb 'krāthay',1974
231912,K4672726,n,,the verb 'piṣ',1974
231913,K6184909,n,,the verb 'vyavahṛ',1974
231914,K5944537,n,,root paṇ,1974
231915,K1218567,n,,brū,
231916,K1706734,n,,a school or branch of the Veda,
231917,K6195983,n,,the word 'aśva',
231918,K6128158,n,,the word 'vaḍaba',
231919,K9981071,n,,the word 'apara',
231920,K7952463,n,,the word 'adhara',
231921,K1895884,n,,the word 'uttara',
231922,K8998963,n,,the word 'dadhi',
231923,K9894630,n,,the word 'paya',
231924,K7028958,n,,the word 'kanthā',
231925,K8162106,n,,the word 'upajñā',
231926,K9103284,n,,the word 'upakrama',
231927,K7571810,n,,the word 'chāyā',
231928,K5851832,n,,the word 'sabhā',
231929,K8770250,n,,the word 'senā',
231930,K5516357,n,,the word 'surā',
231931,K5250921,n,,the word 'śālā',
231932,K8257568,n,,the word 'niśā',
231933,K3664921,n,,the word 'hemanta',
231934,K5527650,n,,the word 'śiśira',
231935,K1849883,n,,the word 'rātra',
231936,K8319189,n,,the stem ahna,1974
231937,K4694513,n,,the word 'ahna',
231938,K6715840,n,,the word 'aha',
231939,K7212690,n,,the word 'apatha',
231940,K9392040,n,,the word 'ardharca',
231941,K3535427,n,,affix tra,1974
231942,K3171460,n,,affix tas,1974
231943,K2054179,n,,root ad,1974
231944,K1037200,n,,substitution for another root; ex.: jagdh for ad,
231947,K3819516,n,,ārdhadhātuka affix aP,1974
231950,K4140125,n,,the verbal stem cakṣiṅ-,1974
231952,K4509987,n,,root aj,1974
231954,K7882191,n,,ārdhadhātuka affix yu,1974
231955,K3862443,n,,patronymic affix ṇya,1974
231956,K4106647,n,,taddhita iñ,1974
231957,K7099444,n,,the word 'paila',
231958,K2231390,n,,the word 'taulvali',
231959,K6911889,n,,a class of affixes,1974
231960,K8999488,n,,the word 'yaska',
231961,K3251687,n,,gotra affix yañ,1974
231962,K4776676,n,,a gotra affix,1974
231963,K6381586,n,,the word 'atri',
231964,K8309196,n,,the word 'bhṛgu',
231965,K1900546,n,,the word 'kutsa',
231966,K5546092,n,,the word 'vasiṣṭha',
231967,K8806891,n,,the word 'gotama',
231968,K6198396,n,,the word 'aṅgiras',
231969,K2951930,n,,the word 'gopavana',
231970,K7633483,n,,the word 'tika',
231971,K6250349,n,,the word 'kitava',
231972,K3076247,n,,the word 'upaka',
231973,K5397987,n,,the word 'āgastya',
231974,K1001018,n,,the word 'kauṇḍinya',
231975,K5156337,n,,the word 'agasti',
231976,K9222380,n,,the word 'kuṇḍinac',
231977,K6530748,n,,root ghrā,1974
231978,K5369071,n,,root dheṭ,1974
231979,K4424923,n,,root śā,1974
231980,K5897997,n,,root chā,1974
231981,K9869861,n,,Ātmanepada l-substitute -ta,1974
231982,K9431852,n,,Ātmanepada l-substitute -thās,1974
231983,K9282015,n,,root hvṛ/hvar,1974
231984,K7116686,n,,root dah,1974
231985,K3380388,n,,root vṛj,1974
231986,K7890370,n,,l-member lI,1974
231987,K9653150,n,,root gup,1974
231988,K3187925,n,,root tij,1974
231989,K8516791,n,,root kit,1974
231990,K4723131,n,,root mān,1974
231991,K1622010,n,,root bandh,1974
231992,K4048767,n,,a denominative suffix,1974
231993,K9536716,n,,an affix,1974
231994,K1916410,n,,an affix,1974
231995,K7019911,n,,the word 'bhṛśa',
231996,K1819525,n,,the word 'lohita',
231997,K1554593,n,,the word 'kaṣṭa',
231998,K7987807,n,,the word 'romantha',
231999,K6495172,n,,the word 'tapas',
232000,K2264262,n,,root vartay-,1974
232001,K8999937,n,,the word 'bāṣpa',
232002,K5114809,n,,the word 'ūṣman',
232003,K2226674,n,,the verb ud-vam,1974
232004,K6371889,n,,the word 'śabda',
232005,K2570755,n,,the word 'vaira',
232006,K5111130,n,,the word 'kalaha',
232007,K5151020,n,,the word 'abhra',
232008,K2502031,n,,the word 'kaṇva',
232009,K2008247,n,,the word 'megha',
232010,K8050488,n,,the word 'varivas',
232011,K4085436,n,,the word 'citra',
232012,K1375540,n,,the word 'puccha',
232013,K8099773,n,,the word 'bhāṇḍa',
232014,K3704320,n,,the word 'cīvara',
232015,K7032526,n,,a denominative affix,1974
232016,K9808280,n,,the word 'muṇḍa',
232017,K3338590,n,,the word 'miśra',
232018,K9731870,n,,the word 'ślakṣṇa',
232019,K6033287,n,,the word 'lavaṇa',
232020,K6811445,n,,the word 'vrata',
232021,K3357697,n,,the word 'vastra',
232022,K2108150,n,,the word 'hala',
232024,K3195780,n,,the word 'kala',
232025,K6605760,n,,the word 'kṛta',
232026,K6647895,n,,the word 'tūsta',
232027,K7007031,n,,root lup,1974
232028,K5969309,n,,root jabh,1974
232029,K5288030,n,,the word 'satyāpa',
232030,K9931736,n,,the word 'pāśa',
232031,K4127136,n,,the word 'rūpa',
232032,K8218960,n,,the word 'vīṇā',
232033,K1574457,n,,the word 'tūla',
232034,K7266800,n,,the word 'śloka',
232035,K1584335,n,,the word 'loman',
232036,K2064140,n,,the word 'tvaca',
232037,K5100067,n,,the word 'varṇa',
232038,K9212511,n,,the word 'cūrṇa',
232039,K3204035,n,,root cur,1974
232040,K6830766,n,,the word 'kaṇḍū',
232041,K5184807,n,,root dhūp-,1974
232042,K2359950,n,,root vicch,1974
232043,K5938064,n,,root paṇ,1974
232044,K4522050,n,,root pan,1974
232045,K4982880,n,,affix āya,1974
232046,K2429660,n,,an affix,1974
232047,K2252285,n,,the word 'praśān',
232048,K5813198,n,,the Upadhmānīya,1974
232049,K4721754,n,,personal ending si,1974
232050,K6419413,n,,root kās,1974
232051,K8960496,n,,root ay,1974
232052,K2120787,n,,root uṣ,1974
232053,K1387255,n,,aorist suffix,1974
232054,K6786826,n,,substitute aorist affix siC,1974
232055,K9987004,n,,aorist affix kṣa,1974
